Ticker,Word,Count,TotalWordCount,StockPriceChange,WordValue
CMCSA,provides,1,4757,7.270000000000003,0.001528274122346017
CMCSA,exceptionally,1,4757,7.270000000000003,0.001528274122346017
CMCSA,strong,1,4757,7.270000000000003,0.001528274122346017
CMCSA,foundation,1,4757,7.270000000000003,0.001528274122346017
CMCSA,upon,1,4757,7.270000000000003,0.001528274122346017
CMCSA,which,1,4757,7.270000000000003,0.001528274122346017
CMCSA,can,1,4757,7.270000000000003,0.001528274122346017
CMCSA,build.,1,4757,7.270000000000003,0.001528274122346017
CMCSA,Most,1,4757,7.270000000000003,0.001528274122346017
CMCSA,"importantly,",1,4757,7.270000000000003,0.001528274122346017
CMCSA,team,1,4757,7.270000000000003,0.001528274122346017
CMCSA,talented,1,4757,7.270000000000003,0.001528274122346017
CMCSA,creators,1,4757,7.270000000000003,0.001528274122346017
CMCSA,innovators,1,4757,7.270000000000003,0.001528274122346017
CMCSA,who,1,4757,7.270000000000003,0.001528274122346017
CMCSA,passionate,1,4757,7.270000000000003,0.001528274122346017
CMCSA,about,1,4757,7.270000000000003,0.001528274122346017
CMCSA,work,1,4757,7.270000000000003,0.001528274122346017
CMCSA,energized,1,4757,7.270000000000003,0.001528274122346017
CMCSA,by,2,4757,7.270000000000003,0.0007641370611730085
CMCSA,dynamic,1,4757,7.270000000000003,0.001528274122346017
CMCSA,lies,1,4757,7.270000000000003,0.001528274122346017
CMCSA,Whether,1,4757,7.270000000000003,0.001528274122346017
CMCSA,we’re,1,4757,7.270000000000003,0.001528274122346017
CMCSA,imagining,1,4757,7.270000000000003,0.001528274122346017
CMCSA,exhilarating,1,4757,7.270000000000003,0.001528274122346017
CMCSA,theme,1,4757,7.270000000000003,0.001528274122346017
CMCSA,ride,1,4757,7.270000000000003,0.001528274122346017
CMCSA,"guests,",1,4757,7.270000000000003,0.001528274122346017
CMCSA,intelligent,1,4757,7.270000000000003,0.001528274122346017
CMCSA,"customers,",1,4757,7.270000000000003,0.001528274122346017
CMCSA,delivering,1,4757,7.270000000000003,0.001528274122346017
CMCSA,critical,1,4757,7.270000000000003,0.001528274122346017
CMCSA,news,1,4757,7.270000000000003,0.001528274122346017
CMCSA,coverage,1,4757,7.270000000000003,0.001528274122346017
CMCSA,captivating,1,4757,7.270000000000003,0.001528274122346017
CMCSA,"audiences,",1,4757,7.270000000000003,0.001528274122346017
CMCSA,humbled,1,4757,7.270000000000003,0.001528274122346017
CMCSA,role,1,4757,7.270000000000003,0.001528274122346017
CMCSA,play,1,4757,7.270000000000003,0.001528274122346017
CMCSA,lives,1,4757,7.270000000000003,0.001528274122346017
CMCSA,True,1,4757,7.270000000000003,0.001528274122346017
CMCSA,"values,",1,4757,7.270000000000003,0.001528274122346017
CMCSA,always,1,4757,7.270000000000003,0.001528274122346017
CMCSA,seek,1,4757,7.270000000000003,0.001528274122346017
CMCSA,ways,1,4757,7.270000000000003,0.001528274122346017
CMCSA,meaningful,1,4757,7.270000000000003,0.001528274122346017
CMCSA,"difference,",1,4757,7.270000000000003,0.001528274122346017
CMCSA,advancing,1,4757,7.270000000000003,0.001528274122346017
CMCSA,digital,1,4757,7.270000000000003,0.001528274122346017
CMCSA,equity,1,4757,7.270000000000003,0.001528274122346017
CMCSA,economic,1,4757,7.270000000000003,0.001528274122346017
CMCSA,mobility,1,4757,7.270000000000003,0.001528274122346017
CMCSA,Project,1,4757,7.270000000000003,0.001528274122346017
CMCSA,"UP,",1,4757,7.270000000000003,0.001528274122346017
CMCSA,fostering,1,4757,7.270000000000003,0.001528274122346017
CMCSA,cleaner,1,4757,7.270000000000003,0.001528274122346017
CMCSA,environment,1,4757,7.270000000000003,0.001528274122346017
CMCSA,Carbon,1,4757,7.270000000000003,0.001528274122346017
CMCSA,Neutral,1,4757,7.270000000000003,0.001528274122346017
CMCSA,commitment.,1,4757,7.270000000000003,0.001528274122346017
CMCSA,"Together,",1,4757,7.270000000000003,0.001528274122346017
CMCSA,look,1,4757,7.270000000000003,0.001528274122346017
CMCSA,forward,1,4757,7.270000000000003,0.001528274122346017
CMCSA,once,1,4757,7.270000000000003,0.001528274122346017
CMCSA,again,1,4757,7.270000000000003,0.001528274122346017
CMCSA,helping,1,4757,7.270000000000003,0.001528274122346017
CMCSA,reimagine,1,4757,7.270000000000003,0.001528274122346017
CMCSA,what’s,1,4757,7.270000000000003,0.001528274122346017
CMCSA,"entertainment,",1,4757,7.270000000000003,0.001528274122346017
CMCSA,making,1,4757,7.270000000000003,0.001528274122346017
CMCSA,better,1,4757,7.270000000000003,0.001528274122346017
CMCSA,place,1,4757,7.270000000000003,0.001528274122346017
CMCSA,communities.,1,4757,7.270000000000003,0.001528274122346017
CMCSA,honor,1,4757,7.270000000000003,0.001528274122346017
CMCSA,lead,1,4757,7.270000000000003,0.001528274122346017
CMCSA,organization.,1,4757,7.270000000000003,0.001528274122346017
T,To,3,9879,-1.75,-5.9047811856800624e-05
T,our,51,9879,-1.75,-3.47340069745886e-06
T,shareholders,1,9879,-1.75,-0.00017714343557040187
T,2022,5,9879,-1.75,-3.5428687114080376e-05
T,was,2,9879,-1.75,-8.857171778520094e-05
T,a,29,9879,-1.75,-6.108394330013858e-06
T,year,7,9879,-1.75,-2.530620508148598e-05
T,of,30,9879,-1.75,-5.904781185680062e-06
T,major,1,9879,-1.75,-0.00017714343557040187
T,change,2,9879,-1.75,-8.857171778520094e-05
T,for,19,9879,-1.75,-9.323338714231678e-06
T,"AT&T,",1,9879,-1.75,-0.00017714343557040187
T,and,57,9879,-1.75,-3.1077795714105592e-06
T,we,18,9879,-1.75,-9.841301976133438e-06
T,are,6,9879,-1.75,-2.9523905928400312e-05
T,proud,1,9879,-1.75,-0.00017714343557040187
T,to,63,9879,-1.75,-2.8118005646095535e-06
T,have,10,9879,-1.75,-1.7714343557040188e-05
T,ended,2,9879,-1.75,-8.857171778520094e-05
T,the,52,9879,-1.75,-3.406604530200036e-06
T,in,27,9879,-1.75,-6.560867984088958e-06
T,stronger,1,9879,-1.75,-0.00017714343557040187
T,position.,1,9879,-1.75,-0.00017714343557040187
T,The,5,9879,-1.75,-3.5428687114080376e-05
T,realities,1,9879,-1.75,-0.00017714343557040187
T,"industry,",1,9879,-1.75,-0.00017714343557040187
T,changing,1,9879,-1.75,-0.00017714343557040187
T,consumer,4,9879,-1.75,-4.428585889260047e-05
T,expectations,1,9879,-1.75,-0.00017714343557040187
T,an,5,9879,-1.75,-3.5428687114080376e-05
T,evolving,1,9879,-1.75,-0.00017714343557040187
T,macroeconomic,1,9879,-1.75,-0.00017714343557040187
T,environment,1,9879,-1.75,-0.00017714343557040187
T,dictated,1,9879,-1.75,-0.00017714343557040187
T,need,2,9879,-1.75,-8.857171778520094e-05
T,simplified,2,9879,-1.75,-8.857171778520094e-05
T,operating,2,9879,-1.75,-8.857171778520094e-05
T,model,2,9879,-1.75,-8.857171778520094e-05
T,sharp,1,9879,-1.75,-0.00017714343557040187
T,execution.,1,9879,-1.75,-0.00017714343557040187
T,That’s,2,9879,-1.75,-8.857171778520094e-05
T,why,2,9879,-1.75,-8.857171778520094e-05
T,made,3,9879,-1.75,-5.9047811856800624e-05
T,structural,1,9879,-1.75,-0.00017714343557040187
T,moves,1,9879,-1.75,-0.00017714343557040187
T,did,2,9879,-1.75,-8.857171778520094e-05
T,reposition,1,9879,-1.75,-0.00017714343557040187
T,"company,",2,9879,-1.75,-8.857171778520094e-05
T,including,3,9879,-1.75,-5.9047811856800624e-05
T,successfully,1,9879,-1.75,-0.00017714343557040187
T,completing,1,9879,-1.75,-0.00017714343557040187
T,separation,1,9879,-1.75,-0.00017714343557040187
T,WarnerMedia.,1,9879,-1.75,-0.00017714343557040187
T,We,18,9879,-1.75,-9.841301976133438e-06
T,confidence,2,9879,-1.75,-8.857171778520094e-05
T,there,1,9879,-1.75,-0.00017714343557040187
T,is,10,9879,-1.75,-1.7714343557040188e-05
T,bright,1,9879,-1.75,-0.00017714343557040187
T,future,2,9879,-1.75,-8.857171778520094e-05
T,AT&T,14,9879,-1.75,-1.265310254074299e-05
T,that,11,9879,-1.75,-1.610394868821835e-05
T,delivers,1,9879,-1.75,-0.00017714343557040187
T,best,3,9879,-1.75,-5.9047811856800624e-05
T,connectivity.,2,9879,-1.75,-8.857171778520094e-05
T,Connectivity,2,9879,-1.75,-8.857171778520094e-05
T,ingrained,1,9879,-1.75,-0.00017714343557040187
T,legacy,1,9879,-1.75,-0.00017714343557040187
T,going,1,9879,-1.75,-0.00017714343557040187
T,back,1,9879,-1.75,-0.00017714343557040187
T,nearly,3,9879,-1.75,-5.9047811856800624e-05
T,150,2,9879,-1.75,-8.857171778520094e-05
T,years.,1,9879,-1.75,-0.00017714343557040187
T,"assets,",1,9879,-1.75,-0.00017714343557040187
T,talent,1,9879,-1.75,-0.00017714343557040187
T,experience,1,9879,-1.75,-0.00017714343557040187
T,connect,3,9879,-1.75,-5.9047811856800624e-05
T,people,5,9879,-1.75,-3.5428687114080376e-05
T,greater,3,9879,-1.75,-5.9047811856800624e-05
T,possibility,3,9879,-1.75,-5.9047811856800624e-05
T,with,20,9879,-1.75,-8.857171778520094e-06
T,"simplicity,",1,9879,-1.75,-0.00017714343557040187
T,expertise,3,9879,-1.75,-5.9047811856800624e-05
T,inspiration.,1,9879,-1.75,-0.00017714343557040187
T,In,4,9879,-1.75,-4.428585889260047e-05
T,"2022,",3,9879,-1.75,-5.9047811856800624e-05
T,worked,1,9879,-1.75,-0.00017714343557040187
T,fulfill,1,9879,-1.75,-0.00017714343557040187
T,this,6,9879,-1.75,-2.9523905928400312e-05
T,purpose,1,9879,-1.75,-0.00017714343557040187
T,3,4,9879,-1.75,-4.428585889260047e-05
T,ways:,1,9879,-1.75,-0.00017714343557040187
T,1.,2,9879,-1.75,-8.857171778520094e-05
T,grew,2,9879,-1.75,-8.857171778520094e-05
T,customer,1,9879,-1.75,-0.00017714343557040187
T,relationships,1,9879,-1.75,-0.00017714343557040187
T,at,3,9879,-1.75,-5.9047811856800624e-05
T,near,1,9879,-1.75,-0.00017714343557040187
T,record-setting,1,9879,-1.75,-0.00017714343557040187
T,"pace,",1,9879,-1.75,-0.00017714343557040187
T,taking,2,9879,-1.75,-8.857171778520094e-05
T,full,2,9879,-1.75,-8.857171778520094e-05
T,advantage,1,9879,-1.75,-0.00017714343557040187
T,all-time-high,1,9879,-1.75,-0.00017714343557040187
T,levels,1,9879,-1.75,-0.00017714343557040187
T,demand,1,9879,-1.75,-0.00017714343557040187
T,"strong,",1,9879,-1.75,-0.00017714343557040187
T,reliable,1,9879,-1.75,-0.00017714343557040187
T,2.,2,9879,-1.75,-8.857171778520094e-05
T,were,2,9879,-1.75,-8.857171778520094e-05
T,effective,1,9879,-1.75,-0.00017714343557040187
T,efficient,2,9879,-1.75,-8.857171778520094e-05
T,"operations,",2,9879,-1.75,-8.857171778520094e-05
T,reaching,1,9879,-1.75,-0.00017714343557040187
T,more,20,9879,-1.75,-8.857171778520094e-06
T,than,15,9879,-1.75,-1.1809562371360124e-05
T,$5,1,9879,-1.75,-0.00017714343557040187
T,billion,4,9879,-1.75,-4.428585889260047e-05
T,"3-year,",2,9879,-1.75,-8.857171778520094e-05
T,$6,1,9879,-1.75,-0.00017714343557040187
T,billion-plus,1,9879,-1.75,-0.00017714343557040187
T,run-rate,1,9879,-1.75,-0.00017714343557040187
T,cost,2,9879,-1.75,-8.857171778520094e-05
T,transformation,1,9879,-1.75,-0.00017714343557040187
T,target.,2,9879,-1.75,-8.857171778520094e-05
T,3.,2,9879,-1.75,-8.857171778520094e-05
T,Our,4,9879,-1.75,-4.428585889260047e-05
T,deliberate,1,9879,-1.75,-0.00017714343557040187
T,capital,1,9879,-1.75,-0.00017714343557040187
T,allocation,1,9879,-1.75,-0.00017714343557040187
T,strategy,4,9879,-1.75,-4.428585889260047e-05
T,enabled,1,9879,-1.75,-0.00017714343557040187
T,us,2,9879,-1.75,-8.857171778520094e-05
T,invest,2,9879,-1.75,-8.857171778520094e-05
T,5G,3,9879,-1.75,-5.9047811856800624e-05
T,fiber,5,9879,-1.75,-3.5428687114080376e-05
T,historic,1,9879,-1.75,-0.00017714343557040187
T,"levels,",1,9879,-1.75,-0.00017714343557040187
T,reduce,1,9879,-1.75,-0.00017714343557040187
T,net,3,9879,-1.75,-5.9047811856800624e-05
T,debt,1,9879,-1.75,-0.00017714343557040187
T,by,8,9879,-1.75,-2.2142929446300234e-05
T,about,3,9879,-1.75,-5.9047811856800624e-05
T,$24,1,9879,-1.75,-0.00017714343557040187
T,set,2,9879,-1.75,-8.857171778520094e-05
T,up,4,9879,-1.75,-4.428585889260047e-05
T,structure,1,9879,-1.75,-0.00017714343557040187
T,believe,4,9879,-1.75,-4.428585889260047e-05
T,will,2,9879,-1.75,-8.857171778520094e-05
T,drive,2,9879,-1.75,-8.857171778520094e-05
T,better,4,9879,-1.75,-4.428585889260047e-05
T,returns,2,9879,-1.75,-8.857171778520094e-05
T,"you,",2,9879,-1.75,-8.857171778520094e-05
T,shareholders.1,1,9879,-1.75,-0.00017714343557040187
T,This,4,9879,-1.75,-4.428585889260047e-05
T,includes,2,9879,-1.75,-8.857171778520094e-05
T,continuing,3,9879,-1.75,-5.9047811856800624e-05
T,provide,3,9879,-1.75,-5.9047811856800624e-05
T,attractive,1,9879,-1.75,-0.00017714343557040187
T,dividend.,1,9879,-1.75,-0.00017714343557040187
T,Consistency,1,9879,-1.75,-0.00017714343557040187
T,operational,1,9879,-1.75,-0.00017714343557040187
T,excellence,1,9879,-1.75,-0.00017714343557040187
T,Describing,1,9879,-1.75,-0.00017714343557040187
T,go-to-market,1,9879,-1.75,-0.00017714343557040187
T,as,7,9879,-1.75,-2.530620508148598e-05
T,simple,1,9879,-1.75,-0.00017714343557040187
T,itself.,1,9879,-1.75,-0.00017714343557040187
T,Be,1,9879,-1.75,-0.00017714343557040187
T,consistent,3,9879,-1.75,-5.9047811856800624e-05
T,offers,2,9879,-1.75,-8.857171778520094e-05
T,"customers,",1,9879,-1.75,-0.00017714343557040187
T,make,2,9879,-1.75,-8.857171778520094e-05
T,it,1,9879,-1.75,-0.00017714343557040187
T,easy,1,9879,-1.75,-0.00017714343557040187
T,them,2,9879,-1.75,-8.857171778520094e-05
T,do,1,9879,-1.75,-0.00017714343557040187
T,business,10,9879,-1.75,-1.7714343557040188e-05
T,us.,2,9879,-1.75,-8.857171778520094e-05
T,Wireless,1,9879,-1.75,-0.00017714343557040187
T,U.S.,4,9879,-1.75,-4.428585889260047e-05
T,"wireless,",1,9879,-1.75,-0.00017714343557040187
T,attracted,1,9879,-1.75,-0.00017714343557040187
T,2.9,1,9879,-1.75,-0.00017714343557040187
T,million,10,9879,-1.75,-1.7714343557040188e-05
T,postpaid,1,9879,-1.75,-0.00017714343557040187
T,phone,1,9879,-1.75,-0.00017714343557040187
T,additions,1,9879,-1.75,-0.00017714343557040187
T,marking,1,9879,-1.75,-0.00017714343557040187
T,second-best,1,9879,-1.75,-0.00017714343557040187
T,annual,1,9879,-1.75,-0.00017714343557040187
T,results,3,9879,-1.75,-5.9047811856800624e-05
T,"decade,",1,9879,-1.75,-0.00017714343557040187
T,behind,1,9879,-1.75,-0.00017714343557040187
T,only,1,9879,-1.75,-0.00017714343557040187
T,2021.,1,9879,-1.75,-0.00017714343557040187
T,also,6,9879,-1.75,-2.9523905928400312e-05
T,wireless,6,9879,-1.75,-2.9523905928400312e-05
T,service,2,9879,-1.75,-8.857171778520094e-05
T,revenues,1,9879,-1.75,-0.00017714343557040187
T,5%,1,9879,-1.75,-0.00017714343557040187
T,over,1,9879,-1.75,-0.00017714343557040187
T,"year,",1,9879,-1.75,-0.00017714343557040187
T,representing,1,9879,-1.75,-0.00017714343557040187
T,multi-year,1,9879,-1.75,-0.00017714343557040187
T,high.,1,9879,-1.75,-0.00017714343557040187
T,And,3,9879,-1.75,-5.9047811856800624e-05
T,while,2,9879,-1.75,-8.857171778520094e-05
T,concentrate,1,9879,-1.75,-0.00017714343557040187
T,on,8,9879,-1.75,-2.2142929446300234e-05
T,"profitability,",1,9879,-1.75,-0.00017714343557040187
T,increasing,1,9879,-1.75,-0.00017714343557040187
T,EBITDA,1,9879,-1.75,-0.00017714343557040187
T,4%,1,9879,-1.75,-0.00017714343557040187
T,achieving,1,9879,-1.75,-0.00017714343557040187
T,most,2,9879,-1.75,-8.857171778520094e-05
T,profitable,1,9879,-1.75,-0.00017714343557040187
T,record.,1,9879,-1.75,-0.00017714343557040187
T,2,2,9879,-1.75,-8.857171778520094e-05
T,leader,1,9879,-1.75,-0.00017714343557040187
T,Internet,1,9879,-1.75,-0.00017714343557040187
T,Things,1,9879,-1.75,-0.00017714343557040187
T,(IoT).,1,9879,-1.75,-0.00017714343557040187
T,added,1,9879,-1.75,-0.00017714343557040187
T,12,1,9879,-1.75,-0.00017714343557040187
T,connected,5,9879,-1.75,-3.5428687114080376e-05
T,devices,1,9879,-1.75,-0.00017714343557040187
T,becoming,1,9879,-1.75,-0.00017714343557040187
T,first,2,9879,-1.75,-8.857171778520094e-05
T,carrier,1,9879,-1.75,-0.00017714343557040187
T,exceed,1,9879,-1.75,-0.00017714343557040187
T,100,2,9879,-1.75,-8.857171778520094e-05
T,devices.,1,9879,-1.75,-0.00017714343557040187
T,John,2,9879,-1.75,-8.857171778520094e-05
T,Stankey,2,9879,-1.75,-8.857171778520094e-05
T,Chief,2,9879,-1.75,-8.857171778520094e-05
T,Executive,2,9879,-1.75,-8.857171778520094e-05
T,Officer,1,9879,-1.75,-0.00017714343557040187
T,Inc.,3,9879,-1.75,-5.9047811856800624e-05
T,Annual,2,9879,-1.75,-8.857171778520094e-05
T,Report,2,9879,-1.75,-8.857171778520094e-05
T,momentum,1,9879,-1.75,-0.00017714343557040187
T,direct,1,9879,-1.75,-0.00017714343557040187
T,result,1,9879,-1.75,-0.00017714343557040187
T,value,1,9879,-1.75,-0.00017714343557040187
T,"proposition,",1,9879,-1.75,-0.00017714343557040187
T,lower,1,9879,-1.75,-0.00017714343557040187
T,acquisition,1,9879,-1.75,-0.00017714343557040187
T,"costs,",1,9879,-1.75,-0.00017714343557040187
T,distribution,1,9879,-1.75,-0.00017714343557040187
T,efficiencies,1,9879,-1.75,-0.00017714343557040187
T,ability,5,9879,-1.75,-3.5428687114080376e-05
T,meet,1,9879,-1.75,-0.00017714343557040187
T,customers,7,9879,-1.75,-2.530620508148598e-05
T,their,3,9879,-1.75,-5.9047811856800624e-05
T,terms.,1,9879,-1.75,-0.00017714343557040187
T,strength,2,9879,-1.75,-8.857171778520094e-05
T,network,3,9879,-1.75,-5.9047811856800624e-05
T,played,1,9879,-1.75,-0.00017714343557040187
T,large,1,9879,-1.75,-0.00017714343557040187
T,role,1,9879,-1.75,-0.00017714343557040187
T,"success,",1,9879,-1.75,-0.00017714343557040187
T,recent,1,9879,-1.75,-0.00017714343557040187
T,spectrum,3,9879,-1.75,-5.9047811856800624e-05
T,investments,2,9879,-1.75,-8.857171778520094e-05
T,performing,1,9879,-1.75,-0.00017714343557040187
T,even,1,9879,-1.75,-0.00017714343557040187
T,expected.,1,9879,-1.75,-0.00017714343557040187
T,"fact,",1,9879,-1.75,-0.00017714343557040187
T,enough,1,9879,-1.75,-0.00017714343557040187
T,deployment,3,9879,-1.75,-5.9047811856800624e-05
T,mid-band,1,9879,-1.75,-0.00017714343557040187
T,reached,1,9879,-1.75,-0.00017714343557040187
T,"people,",1,9879,-1.75,-0.00017714343557040187
T,double,1,9879,-1.75,-0.00017714343557040187
T,original,1,9879,-1.75,-0.00017714343557040187
T,year-end,1,9879,-1.75,-0.00017714343557040187
T,coverage,1,9879,-1.75,-0.00017714343557040187
T,expect,1,9879,-1.75,-0.00017714343557040187
T,hit,1,9879,-1.75,-0.00017714343557040187
T,200,1,9879,-1.75,-0.00017714343557040187
T,end,2,9879,-1.75,-8.857171778520094e-05
T,2023.,1,9879,-1.75,-0.00017714343557040187
T,As,1,9879,-1.75,-0.00017714343557040187
T,"result,",1,9879,-1.75,-0.00017714343557040187
T,already,1,9879,-1.75,-0.00017714343557040187
T,download,1,9879,-1.75,-0.00017714343557040187
T,speeds,2,9879,-1.75,-8.857171778520094e-05
T,increased,2,9879,-1.75,-8.857171778520094e-05
T,"materially,",1,9879,-1.75,-0.00017714343557040187
T,recently,2,9879,-1.75,-8.857171778520094e-05
T,recognized,1,9879,-1.75,-0.00017714343557040187
T,Root,1,9879,-1.75,-0.00017714343557040187
T,Metrics,1,9879,-1.75,-0.00017714343557040187
T,second-half,1,9879,-1.75,-0.00017714343557040187
T,results.,1,9879,-1.75,-0.00017714343557040187
T,speed,1,9879,-1.75,-0.00017714343557040187
T,provided,1,9879,-1.75,-0.00017714343557040187
T,another,1,9879,-1.75,-0.00017714343557040187
T,significant,1,9879,-1.75,-0.00017714343557040187
T,benefit,1,9879,-1.75,-0.00017714343557040187
T,customers.,1,9879,-1.75,-0.00017714343557040187
T,heart,1,9879,-1.75,-0.00017714343557040187
T,"FirstNet®,",1,9879,-1.75,-0.00017714343557040187
T,public,2,9879,-1.75,-8.857171778520094e-05
T,safety's,1,9879,-1.75,-0.00017714343557040187
T,"dedicated,",1,9879,-1.75,-0.00017714343557040187
T,nationwide,1,9879,-1.75,-0.00017714343557040187
T,communications,1,9879,-1.75,-0.00017714343557040187
T,platform.,1,9879,-1.75,-0.00017714343557040187
T,FirstNet,3,9879,-1.75,-5.9047811856800624e-05
T,networks,1,9879,-1.75,-0.00017714343557040187
T,cover,1,9879,-1.75,-0.00017714343557040187
T,99%,1,9879,-1.75,-0.00017714343557040187
T,population,2,9879,-1.75,-8.857171778520094e-05
T,"today,3",1,9879,-1.75,-0.00017714343557040187
T,covers,1,9879,-1.75,-0.00017714343557040187
T,responders,1,9879,-1.75,-0.00017714343557040187
T,any,1,9879,-1.75,-0.00017714343557040187
T,other,2,9879,-1.75,-8.857171778520094e-05
T,America.4,1,9879,-1.75,-0.00017714343557040187
T,It’s,1,9879,-1.75,-0.00017714343557040187
T,honor,1,9879,-1.75,-0.00017714343557040187
T,serve,5,9879,-1.75,-3.5428687114080376e-05
T,support,2,9879,-1.75,-8.857171778520094e-05
T,prioritized,1,9879,-1.75,-0.00017714343557040187
T,connectivity,3,9879,-1.75,-5.9047811856800624e-05
T,capacity,1,9879,-1.75,-0.00017714343557040187
T,plus,1,9879,-1.75,-0.00017714343557040187
T,dedicated,1,9879,-1.75,-0.00017714343557040187
T,spectrum.,1,9879,-1.75,-0.00017714343557040187
T,4.4,1,9879,-1.75,-0.00017714343557040187
T,connections,1,9879,-1.75,-0.00017714343557040187
T,across,3,9879,-1.75,-5.9047811856800624e-05
T,"24,000",1,9879,-1.75,-0.00017714343557040187
T,agencies.,1,9879,-1.75,-0.00017714343557040187
T,Fiber,4,9879,-1.75,-4.428585889260047e-05
T,delivered,1,9879,-1.75,-0.00017714343557040187
T,strong,2,9879,-1.75,-8.857171778520094e-05
T,full-year,1,9879,-1.75,-0.00017714343557040187
T,Fiber®,1,9879,-1.75,-0.00017714343557040187
T,well.,1,9879,-1.75,-0.00017714343557040187
T,"durable,",2,9879,-1.75,-8.857171778520094e-05
T,sustainable,2,9879,-1.75,-8.857171778520094e-05
T,technology,2,9879,-1.75,-8.857171778520094e-05
T,connects,1,9879,-1.75,-0.00017714343557040187
T,businesses,1,9879,-1.75,-0.00017714343557040187
T,each,1,9879,-1.75,-0.00017714343557040187
T,world.,1,9879,-1.75,-0.00017714343557040187
T,multi-decade,1,9879,-1.75,-0.00017714343557040187
T,"lifespan,",1,9879,-1.75,-0.00017714343557040187
T,we’re,7,9879,-1.75,-2.530620508148598e-05
T,investing,1,9879,-1.75,-0.00017714343557040187
T,heavily,1,9879,-1.75,-0.00017714343557040187
T,build,4,9879,-1.75,-4.428585889260047e-05
T,out,2,9879,-1.75,-8.857171778520094e-05
T,network.,1,9879,-1.75,-0.00017714343557040187
T,wired,1,9879,-1.75,-0.00017714343557040187
T,internet,5,9879,-1.75,-3.5428687114080376e-05
T,available.,1,9879,-1.75,-0.00017714343557040187
T,Quite,1,9879,-1.75,-0.00017714343557040187
T,"simply,",1,9879,-1.75,-0.00017714343557040187
T,where,3,9879,-1.75,-5.9047811856800624e-05
T,"fiber,",1,9879,-1.75,-0.00017714343557040187
T,win.,1,9879,-1.75,-0.00017714343557040187
T,marked,1,9879,-1.75,-0.00017714343557040187
T,fifth,1,9879,-1.75,-0.00017714343557040187
T,straight,1,9879,-1.75,-0.00017714343557040187
T,1,1,9879,-1.75,-0.00017714343557040187
T,or,3,9879,-1.75,-5.9047811856800624e-05
T,"additions,",1,9879,-1.75,-0.00017714343557040187
T,raising,1,9879,-1.75,-0.00017714343557040187
T,subscriber,1,9879,-1.75,-0.00017714343557040187
T,base,1,9879,-1.75,-0.00017714343557040187
T,7,1,9879,-1.75,-0.00017714343557040187
T,million.,1,9879,-1.75,-0.00017714343557040187
T,led,1,9879,-1.75,-0.00017714343557040187
T,industry,2,9879,-1.75,-8.857171778520094e-05
T,bringing,1,9879,-1.75,-0.00017714343557040187
T,homes5,1,9879,-1.75,-0.00017714343557040187
T,closed,1,9879,-1.75,-0.00017714343557040187
T,19,1,9879,-1.75,-0.00017714343557040187
T,locations.,2,9879,-1.75,-8.857171778520094e-05
T,track,1,9879,-1.75,-0.00017714343557040187
T,reach,2,9879,-1.75,-8.857171778520094e-05
T,previously,1,9879,-1.75,-0.00017714343557040187
T,announced,2,9879,-1.75,-8.857171778520094e-05
T,goal,1,9879,-1.75,-0.00017714343557040187
T,30,1,9879,-1.75,-0.00017714343557040187
T,million-plus,1,9879,-1.75,-0.00017714343557040187
T,total,2,9879,-1.75,-8.857171778520094e-05
T,"locations,",1,9879,-1.75,-0.00017714343557040187
T,"business,",1,9879,-1.75,-0.00017714343557040187
T,2025.,1,9879,-1.75,-0.00017714343557040187
T,agreement,1,9879,-1.75,-0.00017714343557040187
T,form,1,9879,-1.75,-0.00017714343557040187
T,joint,1,9879,-1.75,-0.00017714343557040187
T,venture,1,9879,-1.75,-0.00017714343557040187
T,BlackRock,1,9879,-1.75,-0.00017714343557040187
T,Alternatives,1,9879,-1.75,-0.00017714343557040187
T,—,4,9879,-1.75,-4.428585889260047e-05
T,Gigapower,1,9879,-1.75,-0.00017714343557040187
T,innovative,1,9879,-1.75,-0.00017714343557040187
T,new,2,9879,-1.75,-8.857171778520094e-05
T,testing,1,9879,-1.75,-0.00017714343557040187
T,dramatically,1,9879,-1.75,-0.00017714343557040187
T,increase,1,9879,-1.75,-0.00017714343557040187
T,pace,1,9879,-1.75,-0.00017714343557040187
T,installation,1,9879,-1.75,-0.00017714343557040187
T,outside,1,9879,-1.75,-0.00017714343557040187
T,traditional,1,9879,-1.75,-0.00017714343557040187
T,wireline,1,9879,-1.75,-0.00017714343557040187
T,markets.,1,9879,-1.75,-0.00017714343557040187
T,agile,2,9879,-1.75,-8.857171778520094e-05
T,ventures,1,9879,-1.75,-0.00017714343557040187
T,like,1,9879,-1.75,-0.00017714343557040187
T,open,1,9879,-1.75,-0.00017714343557040187
T,possibilities,1,9879,-1.75,-0.00017714343557040187
T,underserved,2,9879,-1.75,-8.857171778520094e-05
T,markets,1,9879,-1.75,-0.00017714343557040187
T,can,4,9879,-1.75,-4.428585889260047e-05
T,compete,1,9879,-1.75,-0.00017714343557040187
T,effectively,1,9879,-1.75,-0.00017714343557040187
T,chance,1,9879,-1.75,-0.00017714343557040187
T,co-invest,1,9879,-1.75,-0.00017714343557040187
T,government,2,9879,-1.75,-8.857171778520094e-05
T,shared,1,9879,-1.75,-0.00017714343557040187
T,objectives,1,9879,-1.75,-0.00017714343557040187
T,"better,",1,9879,-1.75,-0.00017714343557040187
